[2024-03-08 19:31:46,261] INFO in app: MSG received _init_: how can i apply project management
[2024-03-19 17:06:08,164] INFO in main: 1 change detected
[2024-03-19 17:06:08,574] INFO in main: 1 change detected
[2024-03-19 17:06:08,964] INFO in main: 1 change detected
[2024-03-19 17:06:09,356] INFO in main: 1 change detected
[2024-03-19 17:06:09,737] INFO in main: 1 change detected
[2024-03-19 17:06:10,131] INFO in main: 1 change detected
[2024-03-19 17:06:10,533] INFO in main: 1 change detected
[2024-03-19 17:06:10,936] INFO in main: 1 change detected
[2024-03-19 17:06:11,360] INFO in main: 1 change detected
[2024-03-19 17:06:11,755] INFO in main: 1 change detected
[2024-03-19 17:06:12,115] INFO in main: 1 change detected
[2024-03-19 17:06:12,519] INFO in main: 1 change detected
[2024-03-19 17:06:12,883] INFO in main: 1 change detected
[2024-03-19 17:06:13,280] INFO in main: 1 change detected
[2024-03-19 17:06:13,741] INFO in main: 1 change detected
[2024-03-19 17:06:14,131] INFO in main: 1 change detected
[2024-03-19 17:06:14,486] INFO in main: 1 change detected
[2024-03-19 17:06:14,884] INFO in main: 1 change detected
[2024-03-19 17:06:15,325] INFO in main: 1 change detected
[2024-03-19 17:06:15,676] INFO in main: 1 change detected
[2024-03-19 17:06:16,072] INFO in main: 1 change detected
[2024-03-19 17:06:16,511] INFO in main: 1 change detected
[2024-03-19 17:06:16,973] INFO in main: 1 change detected
[2024-03-19 17:06:17,314] INFO in main: 1 change detected
[2024-03-19 17:06:17,700] INFO in main: 1 change detected
[2024-03-19 17:06:18,092] INFO in main: 1 change detected
[2024-03-19 17:06:18,535] INFO in main: 1 change detected
[2024-03-19 17:06:18,937] INFO in main: 1 change detected
[2024-03-19 17:06:19,315] INFO in main: 1 change detected
[2024-03-19 17:06:19,773] INFO in main: 1 change detected
[2024-03-19 17:06:20,161] INFO in main: 1 change detected
[2024-03-19 17:06:20,544] INFO in main: 1 change detected
[2024-03-19 17:06:20,945] INFO in main: 1 change detected
[2024-03-19 17:06:21,351] INFO in main: 1 change detected
[2024-03-19 17:06:21,756] INFO in main: 1 change detected
[2024-03-19 17:06:22,141] INFO in main: 1 change detected
[2024-03-19 17:06:23,315] INFO in main: 1 change detected
[2024-03-19 17:06:23,656] INFO in main: 1 change detected
[2024-03-19 17:06:24,033] INFO in main: 1 change detected
[2024-03-19 17:06:24,458] INFO in main: 1 change detected
[2024-03-19 17:06:24,889] INFO in main: 1 change detected
[2024-03-19 17:06:25,230] INFO in main: 1 change detected
[2024-03-19 17:06:25,651] INFO in main: 1 change detected
[2024-03-19 17:06:26,063] INFO in main: 1 change detected
[2024-03-19 17:06:26,482] INFO in main: 1 change detected
[2024-03-19 17:06:26,895] INFO in main: 1 change detected
[2024-03-19 17:06:27,260] INFO in main: 1 change detected
[2024-03-19 17:06:27,652] INFO in main: 1 change detected
[2024-03-19 17:06:28,054] INFO in main: 1 change detected
[2024-03-19 17:06:28,464] INFO in main: 1 change detected
[2024-03-19 17:06:28,871] INFO in main: 1 change detected
[2024-03-19 17:06:29,276] INFO in main: 1 change detected
[2024-03-19 17:06:29,653] INFO in main: 1 change detected
[2024-03-19 17:06:30,043] INFO in main: 1 change detected
[2024-03-19 17:06:30,432] INFO in main: 1 change detected
[2024-03-19 17:06:30,885] INFO in main: 1 change detected
[2024-03-19 17:06:31,241] INFO in main: 1 change detected
[2024-03-19 17:06:31,670] INFO in main: 1 change detected
[2024-03-19 17:06:32,063] INFO in main: 1 change detected
[2024-03-19 17:06:32,450] INFO in main: 1 change detected
[2024-03-19 17:06:32,863] INFO in main: 1 change detected
[2024-03-19 17:06:33,273] INFO in main: 1 change detected
[2024-03-19 17:06:33,693] INFO in main: 1 change detected
[2024-03-19 17:06:34,030] INFO in main: 1 change detected
[2024-03-19 17:06:34,479] INFO in main: 1 change detected
[2024-03-19 17:06:34,885] INFO in main: 1 change detected
[2024-03-19 17:06:35,298] INFO in main: 1 change detected
[2024-03-19 17:06:35,673] INFO in main: 1 change detected
[2024-03-19 17:06:36,105] INFO in main: 1 change detected
[2024-03-19 17:06:36,510] INFO in main: 1 change detected
[2024-03-19 17:06:36,902] INFO in main: 1 change detected
[2024-03-19 17:06:37,300] INFO in main: 1 change detected
[2024-03-19 17:06:37,689] INFO in main: 1 change detected
[2024-03-19 17:06:38,089] INFO in main: 1 change detected
[2024-03-19 17:06:38,483] INFO in main: 1 change detected
[2024-03-19 17:06:38,885] INFO in main: 1 change detected
[2024-03-19 17:06:39,328] INFO in main: 1 change detected
[2024-03-19 17:06:39,725] INFO in main: 1 change detected
[2024-03-19 17:06:40,187] INFO in main: 1 change detected
[2024-03-19 17:06:40,588] INFO in main: 1 change detected
[2024-03-19 17:06:40,993] INFO in main: 1 change detected
[2024-03-19 17:06:41,394] INFO in main: 1 change detected
[2024-03-19 17:06:41,794] INFO in main: 1 change detected
[2024-03-19 17:06:42,186] INFO in main: 1 change detected
[2024-03-19 17:06:42,521] INFO in main: 1 change detected
[2024-03-19 17:06:42,929] INFO in main: 1 change detected
[2024-03-19 17:06:43,351] INFO in main: 1 change detected
[2024-03-19 17:06:43,767] INFO in main: 1 change detected
[2024-03-19 17:06:44,133] INFO in main: 1 change detected
[2024-03-19 17:06:44,615] INFO in main: 1 change detected
[2024-03-19 17:06:45,002] INFO in main: 1 change detected
[2024-03-19 17:06:45,409] INFO in main: 1 change detected
[2024-03-19 17:06:45,827] INFO in main: 1 change detected
[2024-03-19 17:06:46,230] INFO in main: 1 change detected
[2024-03-19 17:06:46,635] INFO in main: 1 change detected
[2024-03-19 17:06:47,057] INFO in main: 1 change detected
[2024-03-19 17:06:47,448] INFO in main: 1 change detected
[2024-03-19 17:06:47,866] INFO in main: 1 change detected
[2024-03-19 17:06:48,218] INFO in main: 1 change detected
[2024-03-19 17:06:48,629] INFO in main: 1 change detected
[2024-03-19 17:06:49,070] INFO in main: 1 change detected
[2024-03-19 17:06:49,406] INFO in main: 1 change detected
[2024-03-19 17:06:49,852] INFO in main: 1 change detected
[2024-03-19 17:06:50,228] INFO in main: 1 change detected
[2024-03-19 17:06:50,630] INFO in main: 1 change detected
[2024-03-19 17:06:51,044] INFO in main: 1 change detected
[2024-03-19 17:06:51,437] INFO in main: 1 change detected
[2024-03-19 17:06:51,822] INFO in main: 1 change detected
[2024-03-19 17:06:52,235] INFO in main: 1 change detected
[2024-03-19 17:06:52,632] INFO in main: 1 change detected
[2024-03-19 17:06:53,040] INFO in main: 1 change detected
[2024-03-19 17:06:53,430] INFO in main: 1 change detected
[2024-03-19 17:06:53,816] INFO in main: 1 change detected
[2024-03-19 17:06:54,216] INFO in main: 1 change detected
[2024-03-19 17:06:54,586] INFO in main: 1 change detected
[2024-03-19 17:06:55,050] INFO in main: 1 change detected
[2024-03-19 17:06:55,406] INFO in main: 1 change detected
[2024-03-19 17:06:55,801] INFO in main: 1 change detected
[2024-03-19 17:06:56,216] INFO in main: 1 change detected
[2024-03-19 17:06:56,610] INFO in main: 1 change detected
[2024-03-19 17:06:57,018] INFO in main: 1 change detected
[2024-03-19 17:06:57,446] INFO in main: 1 change detected
[2024-03-19 17:06:57,908] INFO in main: 1 change detected
[2024-03-19 17:06:58,296] INFO in main: 1 change detected
[2024-03-19 17:06:58,669] INFO in main: 1 change detected
[2024-03-19 17:06:59,071] INFO in main: 1 change detected
[2024-03-19 17:06:59,468] INFO in main: 1 change detected
[2024-03-19 17:06:59,846] INFO in main: 1 change detected
[2024-03-19 17:07:00,304] INFO in main: 1 change detected
[2024-03-19 17:07:00,695] INFO in main: 1 change detected
[2024-03-19 17:07:01,146] INFO in main: 1 change detected
[2024-03-19 17:07:01,539] INFO in main: 1 change detected
[2024-03-19 17:07:01,935] INFO in main: 1 change detected
[2024-03-19 17:07:02,326] INFO in main: 1 change detected
[2024-03-19 17:07:02,732] INFO in main: 1 change detected
[2024-03-19 17:07:03,113] INFO in main: 1 change detected
[2024-03-19 17:07:03,654] INFO in main: 1 change detected
[2024-03-19 17:07:04,073] INFO in main: 1 change detected
[2024-03-19 17:07:04,483] INFO in main: 1 change detected
[2024-03-19 17:07:04,904] INFO in main: 1 change detected
[2024-03-19 17:07:05,260] INFO in main: 1 change detected
[2024-03-19 17:07:05,683] INFO in main: 1 change detected
[2024-03-19 17:07:06,042] INFO in main: 1 change detected
[2024-03-19 17:07:06,460] INFO in main: 1 change detected
[2024-03-19 17:07:06,859] INFO in main: 1 change detected
[2024-03-19 17:07:07,273] INFO in main: 1 change detected
[2024-03-19 17:07:07,679] INFO in main: 1 change detected
[2024-03-19 17:07:08,025] INFO in main: 1 change detected
[2024-03-19 17:07:08,460] INFO in main: 1 change detected
[2024-03-19 17:07:08,860] INFO in main: 1 change detected
[2024-03-19 17:07:09,259] INFO in main: 1 change detected
[2024-03-19 17:07:09,674] INFO in main: 1 change detected
[2024-03-19 17:07:10,084] INFO in main: 1 change detected
[2024-03-19 17:07:10,441] INFO in main: 1 change detected
[2024-03-19 17:07:10,839] INFO in main: 1 change detected
[2024-03-19 17:07:11,281] INFO in main: 1 change detected
[2024-03-19 17:07:11,639] INFO in main: 1 change detected
[2024-03-19 17:07:12,036] INFO in main: 1 change detected
[2024-03-19 17:07:12,474] INFO in main: 1 change detected
[2024-03-19 17:07:12,871] INFO in main: 1 change detected
[2024-03-19 17:07:13,232] INFO in main: 1 change detected
[2024-03-19 17:07:13,689] INFO in main: 1 change detected
[2024-03-19 17:07:14,029] INFO in main: 1 change detected
[2024-03-19 17:07:14,433] INFO in main: 1 change detected
[2024-03-19 17:07:14,860] INFO in main: 1 change detected
[2024-03-19 17:07:15,241] INFO in main: 1 change detected
[2024-03-19 17:07:15,647] INFO in main: 1 change detected
[2024-03-19 17:07:16,033] INFO in main: 1 change detected
[2024-03-19 17:07:16,453] INFO in main: 1 change detected
[2024-03-19 17:07:16,849] INFO in main: 1 change detected
[2024-03-19 17:07:17,272] INFO in main: 1 change detected
[2024-03-19 17:07:17,678] INFO in main: 1 change detected
[2024-03-19 17:07:18,038] INFO in main: 1 change detected
[2024-03-19 17:07:18,448] INFO in main: 1 change detected
[2024-03-19 17:07:18,853] INFO in main: 1 change detected
[2024-03-19 17:07:19,260] INFO in main: 1 change detected
[2024-03-19 17:07:19,647] INFO in main: 1 change detected
[2024-03-19 17:07:20,059] INFO in main: 1 change detected
[2024-03-19 17:07:20,457] INFO in main: 1 change detected
[2024-03-19 17:07:20,869] INFO in main: 1 change detected
[2024-03-19 17:07:21,223] INFO in main: 1 change detected
[2024-03-19 17:07:21,734] INFO in main: 1 change detected
[2024-03-19 17:07:22,139] INFO in main: 1 change detected
[2024-03-19 17:07:22,562] INFO in main: 1 change detected
[2024-03-19 17:07:22,972] INFO in main: 1 change detected
[2024-03-19 17:07:23,392] INFO in main: 1 change detected
[2024-03-19 17:07:23,736] INFO in main: 1 change detected
[2024-03-19 17:07:24,164] INFO in main: 1 change detected
[2024-03-19 17:07:24,513] INFO in main: 1 change detected
[2024-03-19 17:07:24,980] INFO in main: 1 change detected
[2024-03-19 17:07:25,403] INFO in main: 1 change detected
[2024-03-19 17:07:25,813] INFO in main: 1 change detected
[2024-03-19 17:07:26,237] INFO in main: 1 change detected
[2024-03-19 17:07:26,587] INFO in main: 1 change detected
[2024-03-19 17:07:27,013] INFO in main: 1 change detected
[2024-03-19 17:07:27,438] INFO in main: 1 change detected
[2024-03-19 17:07:27,802] INFO in main: 1 change detected
[2024-03-19 17:07:28,231] INFO in main: 1 change detected
[2024-03-19 17:07:28,590] INFO in main: 1 change detected
[2024-03-19 17:07:29,002] INFO in main: 1 change detected
[2024-03-19 17:07:29,417] INFO in main: 1 change detected
[2024-03-19 17:07:29,849] INFO in main: 1 change detected
[2024-03-19 17:07:30,253] INFO in main: 1 change detected
[2024-03-19 17:07:30,659] INFO in main: 1 change detected
[2024-03-19 17:07:31,072] INFO in main: 1 change detected
[2024-03-19 17:07:31,417] INFO in main: 1 change detected
[2024-03-19 17:07:31,832] INFO in main: 1 change detected
[2024-03-19 17:07:32,234] INFO in main: 1 change detected
[2024-03-19 17:07:32,644] INFO in main: 1 change detected
[2024-03-19 17:07:33,070] INFO in main: 1 change detected
[2024-03-19 17:07:33,428] INFO in main: 1 change detected
[2024-03-19 17:07:33,849] INFO in main: 1 change detected
[2024-03-19 17:07:34,262] INFO in main: 1 change detected
[2024-03-19 17:07:34,618] INFO in main: 1 change detected
[2024-03-19 17:07:35,024] INFO in main: 1 change detected
[2024-03-19 17:07:35,407] INFO in main: 1 change detected
[2024-03-19 17:07:35,870] INFO in main: 1 change detected
[2024-03-19 17:07:36,285] INFO in main: 1 change detected
[2024-03-19 17:07:36,678] INFO in main: 1 change detected
[2024-03-19 17:07:37,100] INFO in main: 1 change detected
[2024-03-19 17:07:37,516] INFO in main: 1 change detected
[2024-03-19 17:07:37,890] INFO in main: 1 change detected
[2024-03-19 17:07:38,324] INFO in main: 1 change detected
[2024-03-19 17:07:38,738] INFO in main: 1 change detected
[2024-03-19 17:07:39,141] INFO in main: 1 change detected
[2024-03-19 17:07:39,568] INFO in main: 1 change detected
[2024-03-19 17:07:39,968] INFO in main: 1 change detected
[2024-03-19 17:07:40,339] INFO in main: 1 change detected
[2024-03-19 17:07:40,742] INFO in main: 1 change detected
[2024-03-19 17:07:41,157] INFO in main: 1 change detected
[2024-03-19 17:07:41,519] INFO in main: 1 change detected
[2024-03-19 17:07:41,945] INFO in main: 1 change detected
[2024-03-19 17:07:42,352] INFO in main: 1 change detected
[2024-03-19 17:07:42,717] INFO in main: 1 change detected
[2024-03-19 17:07:43,139] INFO in main: 1 change detected
[2024-03-19 17:07:43,538] INFO in main: 1 change detected
[2024-03-19 17:07:43,937] INFO in main: 1 change detected
[2024-03-19 17:07:44,290] INFO in main: 1 change detected
[2024-03-19 17:07:44,685] INFO in main: 1 change detected
[2024-03-19 17:07:45,101] INFO in main: 1 change detected
[2024-03-19 17:07:45,499] INFO in main: 1 change detected
[2024-03-19 17:07:45,892] INFO in main: 1 change detected
[2024-03-19 17:07:46,339] INFO in main: 1 change detected
[2024-03-19 17:07:46,688] INFO in main: 1 change detected
[2024-03-19 17:07:47,101] INFO in main: 1 change detected
[2024-03-19 17:07:47,485] INFO in main: 1 change detected
[2024-03-19 17:07:47,879] INFO in main: 1 change detected
[2024-03-19 17:07:48,339] INFO in main: 1 change detected
[2024-03-19 17:07:48,745] INFO in main: 1 change detected
[2024-03-19 17:07:49,155] INFO in main: 1 change detected
[2024-03-19 17:07:49,550] INFO in main: 1 change detected
[2024-03-19 17:07:49,958] INFO in main: 1 change detected
[2024-03-19 17:07:50,354] INFO in main: 1 change detected
[2024-03-19 17:07:50,739] INFO in main: 1 change detected
[2024-03-19 17:07:51,170] INFO in main: 1 change detected
[2024-03-19 17:07:51,575] INFO in main: 1 change detected
[2024-03-19 17:07:51,984] INFO in main: 1 change detected
[2024-03-19 17:07:52,340] INFO in main: 1 change detected
[2024-03-19 17:07:52,795] INFO in main: 1 change detected
[2024-03-19 17:07:53,213] INFO in main: 1 change detected
[2024-03-19 17:07:53,574] INFO in main: 1 change detected
[2024-03-19 17:07:53,984] INFO in main: 1 change detected
[2024-03-19 17:07:54,418] INFO in main: 1 change detected
[2024-03-19 17:07:54,865] INFO in main: 1 change detected
[2024-03-19 17:07:55,242] INFO in main: 1 change detected
[2024-03-19 17:07:55,632] INFO in main: 1 change detected
[2024-03-19 17:07:56,088] INFO in main: 1 change detected
[2024-03-19 17:07:56,485] INFO in main: 1 change detected
[2024-03-19 17:07:56,884] INFO in main: 1 change detected
[2024-03-19 17:07:57,316] INFO in main: 1 change detected
[2024-03-19 17:07:57,672] INFO in main: 1 change detected
[2024-03-19 17:07:58,095] INFO in main: 1 change detected
[2024-03-19 17:07:58,502] INFO in main: 1 change detected
[2024-03-19 17:07:58,903] INFO in main: 1 change detected
[2024-03-19 17:07:59,308] INFO in main: 1 change detected
[2024-03-19 17:07:59,709] INFO in main: 1 change detected
[2024-03-19 17:08:00,061] INFO in main: 1 change detected
[2024-03-19 17:08:00,500] INFO in main: 1 change detected
[2024-03-19 17:08:00,923] INFO in main: 1 change detected
[2024-03-19 17:08:01,291] INFO in main: 1 change detected
[2024-03-19 17:08:01,704] INFO in main: 1 change detected
[2024-03-19 17:08:02,163] INFO in main: 1 change detected
[2024-03-19 17:08:02,577] INFO in main: 1 change detected
[2024-03-19 17:08:02,929] INFO in main: 1 change detected
[2024-03-19 17:08:03,342] INFO in main: 1 change detected
[2024-03-19 17:08:03,754] INFO in main: 1 change detected
[2024-03-19 17:08:04,168] INFO in main: 1 change detected
[2024-03-19 17:08:04,607] INFO in main: 1 change detected
[2024-03-19 17:08:04,948] INFO in main: 1 change detected
[2024-03-19 17:08:05,371] INFO in main: 1 change detected
[2024-03-19 17:08:05,776] INFO in main: 1 change detected
[2024-03-19 17:08:06,165] INFO in main: 1 change detected
[2024-03-19 17:08:06,558] INFO in main: 1 change detected
[2024-03-19 17:08:07,041] INFO in main: 1 change detected
[2024-03-19 17:08:07,381] INFO in main: 1 change detected
[2024-03-19 17:08:07,835] INFO in main: 1 change detected
